File,WaveData20200305_028.csv,
Date/Time,20-03-05/16:13,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.370000,2.6670E-005,1545.370000,2.6670E-005
1545.372500,2.7100E-005,1545.372500,2.7100E-005
1545.375000,2.7810E-005,1545.375000,2.7810E-005
1545.377500,2.7610E-005,1545.377500,2.7610E-005
1545.380000,2.8260E-005,1545.380000,2.8260E-005
1545.382500,2.8830E-005,1545.382500,2.8830E-005
1545.385000,2.9490E-005,1545.385000,2.9490E-005
1545.387500,2.9900E-005,1545.387500,2.9900E-005
1545.390000,3.0480E-005,1545.390000,3.0480E-005
1545.392500,3.1010E-005,1545.392500,3.1010E-005
1545.395000,3.1590E-005,1545.395000,3.1590E-005
1545.397500,3.2010E-005,1545.397500,3.2010E-005
1545.400000,3.2520E-005,1545.400000,3.2520E-005
1545.402500,3.2950E-005,1545.402500,3.2950E-005
1545.405000,3.3740E-005,1545.405000,3.3740E-005
1545.407500,3.4400E-005,1545.407500,3.4400E-005
1545.410000,3.4940E-005,1545.410000,3.4940E-005
1545.412500,3.5030E-005,1545.412500,3.5030E-005
1545.415000,3.5790E-005,1545.415000,3.5790E-005
1545.417500,3.6670E-005,1545.417500,3.6670E-005
1545.420000,3.7410E-005,1545.420000,3.7410E-005
1545.422500,3.7550E-005,1545.422500,3.7550E-005
1545.425000,3.8230E-005,1545.425000,3.8230E-005
1545.427500,3.9030E-005,1545.427500,3.9030E-005
1545.430000,3.9880E-005,1545.430000,3.9880E-005
1545.432500,4.0580E-005,1545.432500,4.0580E-005
1545.435000,4.1400E-005,1545.435000,4.1400E-005
1545.437500,4.2120E-005,1545.437500,4.2120E-005
1545.440000,4.2810E-005,1545.440000,4.2810E-005
1545.442500,4.3460E-005,1545.442500,4.3460E-005
1545.445000,4.4320E-005,1545.445000,4.4320E-005
1545.447500,4.4440E-005,1545.447500,4.4440E-005
1545.450000,4.5220E-005,1545.450000,4.5220E-005
1545.452500,4.6050E-005,1545.452500,4.6050E-005
1545.455000,4.6830E-005,1545.455000,4.6830E-005
1545.457500,4.7300E-005,1545.457500,4.7300E-005
1545.460000,4.8070E-005,1545.460000,4.8070E-005
1545.462500,4.8730E-005,1545.462500,4.8730E-005
1545.465000,4.9370E-005,1545.465000,4.9370E-005
1545.467500,4.9910E-005,1545.467500,4.9910E-005
1545.470000,5.0590E-005,1545.470000,5.0590E-005
1545.472500,5.1110E-005,1545.472500,5.1110E-005
1545.475000,5.1790E-005,1545.475000,5.1790E-005
1545.477500,5.2290E-005,1545.477500,5.2290E-005
1545.480000,5.2880E-005,1545.480000,5.2880E-005
1545.482500,5.3300E-005,1545.482500,5.3300E-005
1545.485000,5.3700E-005,1545.485000,5.3700E-005
1545.487500,5.3970E-005,1545.487500,5.3970E-005
1545.490000,5.4490E-005,1545.490000,5.4490E-005
1545.492500,5.5030E-005,1545.492500,5.5030E-005
1545.495000,5.5380E-005,1545.495000,5.5380E-005
1545.497500,5.5310E-005,1545.497500,5.5310E-005
1545.500000,5.5560E-005,1545.500000,5.5560E-005
1545.502500,5.5900E-005,1545.502500,5.5900E-005
1545.505000,5.6170E-005,1545.505000,5.6170E-005
1545.507500,5.6220E-005,1545.507500,5.6220E-005
1545.510000,5.6320E-005,1545.510000,5.6320E-005
1545.512500,5.6340E-005,1545.512500,5.6340E-005
1545.515000,5.6290E-005,1545.515000,5.6290E-005
1545.517500,5.6380E-005,1545.517500,5.6380E-005
1545.520000,5.6330E-005,1545.520000,5.6330E-005
1545.522500,5.6290E-005,1545.522500,5.6290E-005
1545.525000,5.6110E-005,1545.525000,5.6110E-005
1545.527500,5.6110E-005,1545.527500,5.6110E-005
1545.530000,5.5880E-005,1545.530000,5.5880E-005
1545.532500,5.5760E-005,1545.532500,5.5760E-005
1545.535000,5.5470E-005,1545.535000,5.5470E-005
1545.537500,5.5160E-005,1545.537500,5.5160E-005
1545.540000,5.4660E-005,1545.540000,5.4660E-005
1545.542500,5.4410E-005,1545.542500,5.4410E-005
1545.545000,5.3860E-005,1545.545000,5.3860E-005
1545.547500,5.3540E-005,1545.547500,5.3540E-005
1545.550000,5.3040E-005,1545.550000,5.3040E-005
1545.552500,5.2960E-005,1545.552500,5.2960E-005
1545.555000,5.2400E-005,1545.555000,5.2400E-005
1545.557500,5.1810E-005,1545.557500,5.1810E-005
1545.560000,5.0970E-005,1545.560000,5.0970E-005
1545.562500,5.0430E-005,1545.562500,5.0430E-005
1545.565000,4.9910E-005,1545.565000,4.9910E-005
1545.567500,4.9580E-005,1545.567500,4.9580E-005
1545.570000,4.9010E-005,1545.570000,4.9010E-005
1545.572500,4.8400E-005,1545.572500,4.8400E-005
1545.575000,4.7450E-005,1545.575000,4.7450E-005
1545.577500,4.6730E-005,1545.577500,4.6730E-005
1545.580000,4.5890E-005,1545.580000,4.5890E-005
1545.582500,4.5250E-005,1545.582500,4.5250E-005
1545.585000,4.4340E-005,1545.585000,4.4340E-005
1545.587500,4.3570E-005,1545.587500,4.3570E-005
1545.590000,4.2710E-005,1545.590000,4.2710E-005
1545.592500,4.2760E-005,1545.592500,4.2760E-005
1545.595000,4.1800E-005,1545.595000,4.1800E-005
1545.597500,4.0680E-005,1545.597500,4.0680E-005
1545.600000,3.9470E-005,1545.600000,3.9470E-005
1545.602500,3.8710E-005,1545.602500,3.8710E-005
1545.605000,3.7840E-005,1545.605000,3.7840E-005
1545.607500,3.7910E-005,1545.607500,3.7910E-005
1545.610000,3.7000E-005,1545.610000,3.7000E-005
1545.612500,3.6170E-005,1545.612500,3.6170E-005
1545.615000,3.4990E-005,1545.615000,3.4990E-005
1545.617500,3.4280E-005,1545.617500,3.4280E-005
1545.620000,3.3260E-005,1545.620000,3.3260E-005
1545.622500,3.2380E-005,1545.622500,3.2380E-005
1545.625000,3.1390E-005,1545.625000,3.1390E-005
1545.627500,3.0570E-005,1545.627500,3.0570E-005
1545.630000,2.9730E-005,1545.630000,2.9730E-005
1545.632500,2.9780E-005,1545.632500,2.9780E-005
1545.635000,2.8840E-005,1545.635000,2.8840E-005
1545.637500,2.7980E-005,1545.637500,2.7980E-005
1545.640000,2.7010E-005,1545.640000,2.7010E-005
1545.642500,2.6290E-005,1545.642500,2.6290E-005
1545.645000,2.5710E-005,1545.645000,2.5710E-005
1545.647500,2.5180E-005,1545.647500,2.5180E-005
1545.650000,2.4600E-005,1545.650000,2.4600E-005
1545.652500,2.4030E-005,1545.652500,2.4030E-005
1545.655000,2.3360E-005,1545.655000,2.3360E-005
1545.657500,2.2880E-005,1545.657500,2.2880E-005
1545.660000,2.2390E-005,1545.660000,2.2390E-005
1545.662500,2.1850E-005,1545.662500,2.1850E-005
1545.665000,2.1290E-005,1545.665000,2.1290E-005
1545.667500,2.0940E-005,1545.667500,2.0940E-005
1545.670000,2.0610E-005,1545.670000,2.0610E-005
1545.672500,2.0600E-005,1545.672500,2.0600E-005
1545.675000,2.0290E-005,1545.675000,2.0290E-005
1545.677500,2.0060E-005,1545.677500,2.0060E-005
1545.680000,1.9940E-005,1545.680000,1.9940E-005
1545.682500,1.9850E-005,1545.682500,1.9850E-005
1545.685000,1.9700E-005,1545.685000,1.9700E-005
1545.687500,1.9680E-005,1545.687500,1.9680E-005
1545.690000,1.9730E-005,1545.690000,1.9730E-005
1545.692500,1.9730E-005,1545.692500,1.9730E-005
1545.695000,1.9850E-005,1545.695000,1.9850E-005
1545.697500,2.0000E-005,1545.697500,2.0000E-005
1545.700000,2.0190E-005,1545.700000,2.0190E-005
1545.702500,2.0460E-005,1545.702500,2.0460E-005
1545.705000,2.0760E-005,1545.705000,2.0760E-005
1545.707500,2.1060E-005,1545.707500,2.1060E-005
1545.710000,2.1710E-005,1545.710000,2.1710E-005
1545.712500,2.1630E-005,1545.712500,2.1630E-005
1545.715000,2.2230E-005,1545.715000,2.2230E-005
1545.717500,2.2870E-005,1545.717500,2.2870E-005
1545.720000,2.3450E-005,1545.720000,2.3450E-005
1545.722500,2.3610E-005,1545.722500,2.3610E-005
1545.725000,2.4080E-005,1545.725000,2.4080E-005
1545.727500,2.4720E-005,1545.727500,2.4720E-005
1545.730000,2.5460E-005,1545.730000,2.5460E-005
1545.732500,2.5870E-005,1545.732500,2.5870E-005
1545.735000,2.6590E-005,1545.735000,2.6590E-005
1545.737500,2.7000E-005,1545.737500,2.7000E-005
1545.740000,2.7700E-005,1545.740000,2.7700E-005
1545.742500,2.8310E-005,1545.742500,2.8310E-005
1545.745000,2.9270E-005,1545.745000,2.9270E-005
1545.747500,3.0050E-005,1545.747500,3.0050E-005
1545.750000,3.0840E-005,1545.750000,3.0840E-005
1545.752500,3.0870E-005,1545.752500,3.0870E-005
1545.755000,3.1630E-005,1545.755000,3.1630E-005
1545.757500,3.2340E-005,1545.757500,3.2340E-005
1545.760000,3.3210E-005,1545.760000,3.3210E-005
1545.762500,3.3840E-005,1545.762500,3.3840E-005
1545.765000,3.4650E-005,1545.765000,3.4650E-005
1545.767500,3.5210E-005,1545.767500,3.5210E-005
1545.770000,3.5750E-005,1545.770000,3.5750E-005
1545.772500,3.6370E-005,1545.772500,3.6370E-005
1545.775000,3.7230E-005,1545.775000,3.7230E-005
1545.777500,3.7860E-005,1545.777500,3.7860E-005
1545.780000,3.8510E-005,1545.780000,3.8510E-005
1545.782500,3.9030E-005,1545.782500,3.9030E-005
1545.785000,3.9710E-005,1545.785000,3.9710E-005
1545.787500,4.0390E-005,1545.787500,4.0390E-005
1545.790000,4.1310E-005,1545.790000,4.1310E-005
1545.792500,4.1880E-005,1545.792500,4.1880E-005
1545.795000,4.2480E-005,1545.795000,4.2480E-005
1545.797500,4.2570E-005,1545.797500,4.2570E-005
1545.800000,4.3250E-005,1545.800000,4.3250E-005
1545.802500,4.4200E-005,1545.802500,4.4200E-005
1545.805000,4.4930E-005,1545.805000,4.4930E-005
1545.807500,4.5210E-005,1545.807500,4.5210E-005
1545.810000,4.5370E-005,1545.810000,4.5370E-005
1545.812500,4.5980E-005,1545.812500,4.5980E-005
1545.815000,4.7190E-005,1545.815000,4.7190E-005
1545.817500,4.7810E-005,1545.817500,4.7810E-005
1545.820000,4.7650E-005,1545.820000,4.7650E-005
1545.822500,4.8250E-005,1545.822500,4.8250E-005
1545.825000,4.9080E-005,1545.825000,4.9080E-005
1545.827500,4.9520E-005,1545.827500,4.9520E-005
1545.830000,4.9960E-005,1545.830000,4.9960E-005
1545.832500,5.0140E-005,1545.832500,5.0140E-005
1545.835000,5.0630E-005,1545.835000,5.0630E-005
1545.837500,5.0940E-005,1545.837500,5.0940E-005
1545.840000,5.1200E-005,1545.840000,5.1200E-005
1545.842500,5.1660E-005,1545.842500,5.1660E-005
1545.845000,5.2180E-005,1545.845000,5.2180E-005
1545.847500,5.2500E-005,1545.847500,5.2500E-005
1545.850000,5.2860E-005,1545.850000,5.2860E-005
1545.852500,5.2830E-005,1545.852500,5.2830E-005
1545.855000,5.3180E-005,1545.855000,5.3180E-005
1545.857500,5.3520E-005,1545.857500,5.3520E-005
1545.860000,5.3730E-005,1545.860000,5.3730E-005
1545.862500,5.3770E-005,1545.862500,5.3770E-005
1545.865000,5.3870E-005,1545.865000,5.3870E-005
1545.867500,5.3900E-005,1545.867500,5.3900E-005
1545.870000,5.4070E-005,1545.870000,5.4070E-005
1545.872500,5.4080E-005,1545.872500,5.4080E-005
1545.875000,5.4060E-005,1545.875000,5.4060E-005
1545.877500,5.4040E-005,1545.877500,5.4040E-005
1545.880000,5.3860E-005,1545.880000,5.3860E-005
1545.882500,5.3920E-005,1545.882500,5.3920E-005
1545.885000,5.3800E-005,1545.885000,5.3800E-005
1545.887500,5.3640E-005,1545.887500,5.3640E-005
1545.890000,5.3300E-005,1545.890000,5.3300E-005
1545.892500,5.3170E-005,1545.892500,5.3170E-005
1545.895000,5.2980E-005,1545.895000,5.2980E-005
1545.897500,5.2760E-005,1545.897500,5.2760E-005
1545.900000,5.2400E-005,1545.900000,5.2400E-005
1545.902500,5.1970E-005,1545.902500,5.1970E-005
1545.905000,5.1610E-005,1545.905000,5.1610E-005
1545.907500,5.1250E-005,1545.907500,5.1250E-005
1545.910000,5.0930E-005,1545.910000,5.0930E-005
1545.912500,5.0580E-005,1545.912500,5.0580E-005
1545.915000,5.0170E-005,1545.915000,5.0170E-005
1545.917500,4.9640E-005,1545.917500,4.9640E-005
1545.920000,4.9040E-005,1545.920000,4.9040E-005
1545.922500,4.8400E-005,1545.922500,4.8400E-005
1545.925000,4.7870E-005,1545.925000,4.7870E-005
1545.927500,4.7400E-005,1545.927500,4.7400E-005
1545.930000,4.6760E-005,1545.930000,4.6760E-005
1545.932500,4.6100E-005,1545.932500,4.6100E-005
1545.935000,4.5210E-005,1545.935000,4.5210E-005
1545.937500,4.5410E-005,1545.937500,4.5410E-005
1545.940000,4.4710E-005,1545.940000,4.4710E-005
1545.942500,4.3930E-005,1545.942500,4.3930E-005
1545.945000,4.3170E-005,1545.945000,4.3170E-005
1545.947500,4.2480E-005,1545.947500,4.2480E-005
1545.950000,4.1500E-005,1545.950000,4.1500E-005
1545.952500,4.0860E-005,1545.952500,4.0860E-005
1545.955000,4.0030E-005,1545.955000,4.0030E-005
1545.957500,3.9490E-005,1545.957500,3.9490E-005
1545.960000,3.8650E-005,1545.960000,3.8650E-005
1545.962500,3.7770E-005,1545.962500,3.7770E-005
1545.965000,3.6980E-005,1545.965000,3.6980E-005
1545.967500,3.6270E-005,1545.967500,3.6270E-005
1545.970000,3.5440E-005,1545.970000,3.5440E-005
1545.972500,3.4630E-005,1545.972500,3.4630E-005
1545.975000,3.3680E-005,1545.975000,3.3680E-005
1545.977500,3.3850E-005,1545.977500,3.3850E-005
1545.980000,3.3010E-005,1545.980000,3.3010E-005
1545.982500,3.1990E-005,1545.982500,3.1990E-005
1545.985000,3.1100E-005,1545.985000,3.1100E-005
1545.987500,3.0360E-005,1545.987500,3.0360E-005
1545.990000,2.9580E-005,1545.990000,2.9580E-005
1545.992500,2.8900E-005,1545.992500,2.8900E-005
1545.995000,2.8130E-005,1545.995000,2.8130E-005
1545.997500,2.7570E-005,1545.997500,2.7570E-005
1546.000000,2.6830E-005,1546.000000,2.6830E-005
1546.002500,2.6040E-005,1546.002500,2.6040E-005
1546.005000,2.5150E-005,1546.005000,2.5150E-005
1546.007500,2.4550E-005,1546.007500,2.4550E-005
1546.010000,2.3940E-005,1546.010000,2.3940E-005
1546.012500,2.3440E-005,1546.012500,2.3440E-005
1546.015000,2.2870E-005,1546.015000,2.2870E-005
1546.017500,2.2370E-005,1546.017500,2.2370E-005
1546.020000,2.1960E-005,1546.020000,2.1960E-005
1546.022500,2.1400E-005,1546.022500,2.1400E-005
1546.025000,2.0950E-005,1546.025000,2.0950E-005
1546.027500,2.0560E-005,1546.027500,2.0560E-005
1546.030000,2.0210E-005,1546.030000,2.0210E-005
1546.032500,1.9900E-005,1546.032500,1.9900E-005
1546.035000,1.9610E-005,1546.035000,1.9610E-005
1546.037500,1.9320E-005,1546.037500,1.9320E-005
1546.040000,1.9050E-005,1546.040000,1.9050E-005
1546.042500,1.8910E-005,1546.042500,1.8910E-005
1546.045000,1.8740E-005,1546.045000,1.8740E-005
1546.047500,1.8690E-005,1546.047500,1.8690E-005
1546.050000,1.8690E-005,1546.050000,1.8690E-005
1546.052500,1.8630E-005,1546.052500,1.8630E-005
1546.055000,1.8720E-005,1546.055000,1.8720E-005
1546.057500,1.8740E-005,1546.057500,1.8740E-005
1546.060000,1.8880E-005,1546.060000,1.8880E-005
1546.062500,1.9050E-005,1546.062500,1.9050E-005
1546.065000,1.9320E-005,1546.065000,1.9320E-005
1546.067500,1.9300E-005,1546.067500,1.9300E-005
1546.070000,1.9610E-005,1546.070000,1.9610E-005
1546.072500,2.0010E-005,1546.072500,2.0010E-005
1546.075000,2.0530E-005,1546.075000,2.0530E-005
1546.077500,2.0870E-005,1546.077500,2.0870E-005
1546.080000,2.1340E-005,1546.080000,2.1340E-005
1546.082500,2.1740E-005,1546.082500,2.1740E-005
1546.085000,2.2350E-005,1546.085000,2.2350E-005
1546.087500,2.2670E-005,1546.087500,2.2670E-005
1546.090000,2.3290E-005,1546.090000,2.3290E-005
1546.092500,2.3880E-005,1546.092500,2.3880E-005
1546.095000,2.4710E-005,1546.095000,2.4710E-005
1546.097500,2.5490E-005,1546.097500,2.5490E-005
1546.100000,2.6170E-005,1546.100000,2.6170E-005
1546.102500,2.6810E-005,1546.102500,2.6810E-005
1546.105000,2.7620E-005,1546.105000,2.7620E-005
1546.107500,2.8260E-005,1546.107500,2.8260E-005
1546.110000,2.9130E-005,1546.110000,2.9130E-005
1546.112500,2.9330E-005,1546.112500,2.9330E-005
1546.115000,3.0150E-005,1546.115000,3.0150E-005
1546.117500,3.1220E-005,1546.117500,3.1220E-005
1546.120000,3.2300E-005,1546.120000,3.2300E-005
1546.122500,3.3020E-005,1546.122500,3.3020E-005
1546.125000,3.3950E-005,1546.125000,3.3950E-005
1546.127500,3.4550E-005,1546.127500,3.4550E-005
1546.130000,3.5270E-005,1546.130000,3.5270E-005
1546.132500,3.6050E-005,1546.132500,3.6050E-005
1546.135000,3.7020E-005,1546.135000,3.7020E-005
1546.137500,3.7850E-005,1546.137500,3.7850E-005
1546.140000,3.8820E-005,1546.140000,3.8820E-005
1546.142500,3.9640E-005,1546.142500,3.9640E-005
1546.145000,4.0390E-005,1546.145000,4.0390E-005
1546.147500,4.1180E-005,1546.147500,4.1180E-005
1546.150000,4.1960E-005,1546.150000,4.1960E-005
1546.152500,4.2500E-005,1546.152500,4.2500E-005
1546.155000,4.3400E-005,1546.155000,4.3400E-005
1546.157500,4.4080E-005,1546.157500,4.4080E-005
1546.160000,4.4820E-005,1546.160000,4.4820E-005
1546.162500,4.5460E-005,1546.162500,4.5460E-005
1546.165000,4.6140E-005,1546.165000,4.6140E-005
1546.167500,4.6730E-005,1546.167500,4.6730E-005
1546.170000,4.7440E-005,1546.170000,4.7440E-005
1546.172500,4.7980E-005,1546.172500,4.7980E-005
1546.175000,4.8420E-005,1546.175000,4.8420E-005
1546.177500,4.8890E-005,1546.177500,4.8890E-005
1546.180000,4.9450E-005,1546.180000,4.9450E-005
1546.182500,4.9960E-005,1546.182500,4.9960E-005
1546.185000,5.0400E-005,1546.185000,5.0400E-005
1546.187500,5.0670E-005,1546.187500,5.0670E-005
1546.190000,5.1280E-005,1546.190000,5.1280E-005
1546.192500,5.1600E-005,1546.192500,5.1600E-005
1546.195000,5.1950E-005,1546.195000,5.1950E-005
1546.197500,5.2120E-005,1546.197500,5.2120E-005
1546.200000,5.2580E-005,1546.200000,5.2580E-005
1546.202500,5.2760E-005,1546.202500,5.2760E-005
1546.205000,5.3110E-005,1546.205000,5.3110E-005
1546.207500,5.3300E-005,1546.207500,5.3300E-005
1546.210000,5.3440E-005,1546.210000,5.3440E-005
1546.212500,5.3430E-005,1546.212500,5.3430E-005
1546.215000,5.3660E-005,1546.215000,5.3660E-005
1546.217500,5.3660E-005,1546.217500,5.3660E-005
1546.220000,5.3690E-005,1546.220000,5.3690E-005
1546.222500,5.3730E-005,1546.222500,5.3730E-005
1546.225000,5.3670E-005,1546.225000,5.3670E-005
1546.227500,5.3640E-005,1546.227500,5.3640E-005
1546.230000,5.3460E-005,1546.230000,5.3460E-005
1546.232500,5.3260E-005,1546.232500,5.3260E-005
1546.235000,5.3180E-005,1546.235000,5.3180E-005
1546.237500,5.3190E-005,1546.237500,5.3190E-005
1546.240000,5.2840E-005,1546.240000,5.2840E-005
1546.242500,5.2840E-005,1546.242500,5.2840E-005
1546.245000,5.2530E-005,1546.245000,5.2530E-005
1546.247500,5.2260E-005,1546.247500,5.2260E-005
1546.250000,5.2040E-005,1546.250000,5.2040E-005
1546.252500,5.1720E-005,1546.252500,5.1720E-005
1546.255000,5.1380E-005,1546.255000,5.1380E-005
1546.257500,5.0890E-005,1546.257500,5.0890E-005
1546.260000,5.0540E-005,1546.260000,5.0540E-005
1546.262500,5.0570E-005,1546.262500,5.0570E-005
1546.265000,4.9910E-005,1546.265000,4.9910E-005
1546.267500,4.9410E-005,1546.267500,4.9410E-005
1546.270000,4.9030E-005,1546.270000,4.9030E-005
1546.272500,4.8650E-005,1546.272500,4.8650E-005
1546.275000,4.8130E-005,1546.275000,4.8130E-005
1546.277500,4.7630E-005,1546.277500,4.7630E-005
1546.280000,4.7100E-005,1546.280000,4.7100E-005
1546.282500,4.6500E-005,1546.282500,4.6500E-005
1546.285000,4.5890E-005,1546.285000,4.5890E-005
1546.287500,4.5410E-005,1546.287500,4.5410E-005
1546.290000,4.4720E-005,1546.290000,4.4720E-005
1546.292500,4.4170E-005,1546.292500,4.4170E-005
1546.295000,4.3290E-005,1546.295000,4.3290E-005
1546.297500,4.2720E-005,1546.297500,4.2720E-005
1546.300000,4.2110E-005,1546.300000,4.2110E-005
1546.302500,4.2110E-005,1546.302500,4.2110E-005
1546.305000,4.1540E-005,1546.305000,4.1540E-005
1546.307500,4.0890E-005,1546.307500,4.0890E-005
1546.310000,4.0280E-005,1546.310000,4.0280E-005
1546.312500,3.9670E-005,1546.312500,3.9670E-005
1546.315000,3.9070E-005,1546.315000,3.9070E-005
1546.317500,3.8310E-005,1546.317500,3.8310E-005
1546.320000,3.7210E-005,1546.320000,3.7210E-005
1546.322500,3.7240E-005,1546.322500,3.7240E-005
1546.325000,3.6620E-005,1546.325000,3.6620E-005
1546.327500,3.5740E-005,1546.327500,3.5740E-005
1546.330000,3.4680E-005,1546.330000,3.4680E-005
1546.332500,3.3940E-005,1546.332500,3.3940E-005
1546.335000,3.3340E-005,1546.335000,3.3340E-005
1546.337500,3.3280E-005,1546.337500,3.3280E-005
1546.340000,3.2520E-005,1546.340000,3.2520E-005
1546.342500,3.1880E-005,1546.342500,3.1880E-005
1546.345000,3.1310E-005,1546.345000,3.1310E-005
1546.347500,3.0700E-005,1546.347500,3.0700E-005
1546.350000,3.0060E-005,1546.350000,3.0060E-005
1546.352500,2.9300E-005,1546.352500,2.9300E-005
1546.355000,2.8210E-005,1546.355000,2.8210E-005
1546.357500,2.8210E-005,1546.357500,2.8210E-005
